231;coastal_bunker;3457.00;10.10;1354.00;-2.16;0
231;dockyard;3457.00;9.50;1361.00;-1.43;0
231;anti_air_building;3473.00;12.12;1367.00;3.00;0
231;anti_air_building;3469.00;14.20;1360.00;4.57;0
231;anti_air_building;3474.00;12.50;1370.00;0.95;0
231;synthetic_refinery;3492.00;15.55;1352.00;3.61;0
231;fuel_silo;3485.00;12.78;1364.00;1.45;0
231;radar_station;3495.00;14.40;1356.00;2.26;0
231;rocket_site;3468.00;14.55;1356.00;5.67;0
231;nuclear_reactor;3525.00;12.28;1351.00;3.52;0
231;floating_harbor;3449.07;9.50;1362.01;-4.57;772
231;floating_harbor;3451.18;9.50;1360.88;0.98;3653
828;arms_factory;3504.00;10.45;1389.00;0.83;0
828;arms_factory;3496.00;10.60;1390.00;3.49;0
828;arms_factory;3502.00;10.78;1385.00;6.16;0
828;arms_factory;3504.00;10.20;1391.00;1.43;0
828;arms_factory;3500.00;12.20;1380.00;5.55;0
828;arms_factory;3501.00;10.60;1388.00;1.94;0
828;industrial_complex;3505.00;14.25;1367.00;4.61;0
828;industrial_complex;3500.00;10.98;1383.00;6.16;0
828;industrial_complex;3503.00;10.23;1390.00;4.00;0
828;industrial_complex;3502.00;10.75;1386.00;0.38;0
828;industrial_complex;3505.00;11.18;1386.00;1.94;0
828;industrial_complex;3500.00;10.45;1392.00;6.06;0
828;air_base;3496.00;10.62;1389.00;0.99;0
828;supply_node;3502.00;11.03;1382.00;1.84;0
828;supply_node;3500.00;10.45;1390.00;3.32;0
828;supply_node;3502.00;17.88;1371.00;6.25;0
828;bunker;3499.00;10.48;1391.00;5.72;0
828;bunker;3504.00;16.25;1374.00;3.56;0
828;bunker;3504.00;10.98;1386.00;3.66;0
828;anti_air_building;3500.00;11.23;1382.00;1.50;0
828;anti_air_building;3494.00;10.55;1390.00;5.62;0
828;anti_air_building;3500.00;10.78;1385.00;2.00;0
828;synthetic_refinery;3503.00;10.88;1385.00;3.56;0
828;fuel_silo;3506.00;10.53;1391.00;6.23;0
828;radar_station;3501.00;11.48;1381.00;5.03;0
828;rocket_site;3502.00;10.55;1388.00;5.28;0
828;nuclear_reactor;3498.00;11.18;1383.00;2.01;0
742;arms_factory;3884.00;17.35;1308.00;2.68;0
742;arms_factory;3881.00;17.10;1305.00;2.07;0
742;arms_factory;3904.00;17.95;1300.00;4.74;0
742;arms_factory;3882.00;17.70;1302.00;1.12;0
742;arms_factory;3898.00;17.02;1298.00;5.25;0
742;industrial_complex;3936.00;18.90;1290.00;5.35;0
742;industrial_complex;3892.00;17.60;1296.00;3.19;0
742;industrial_complex;3933.00;18.45;1288.00;5.85;0
742;industrial_complex;3953.00;21.15;1296.00;2.23;0
742;industrial_complex;3928.00;17.70;1284.00;3.80;0
742;industrial_complex;3971.00;19.85;1285.00;1.63;0
742;air_base;3943.00;20.33;1279.00;2.84;0
742;supply_node;3867.00;18.10;1303.00;4.59;0
742;supply_node;3883.00;16.68;1294.00;6.07;0
742;supply_node;3873.00;15.80;1310.00;2.73;0
742;supply_node;3915.00;19.52;1303.00;5.31;0
742;supply_node;3903.00;15.07;1288.00;1.96;0
742;supply_node;3932.00;19.60;1294.00;4.89;0
742;supply_node;3935.00;18.70;1276.00;4.13;0
742;supply_node;3884.00;12.70;1276.00;5.61;0
742;supply_node;3898.00;17.02;1298.00;2.26;0
742;supply_node;3894.00;15.78;1312.00;0.03;0
742;supply_node;3960.00;20.95;1286.00;1.50;0
742;bunker;3935.00;19.10;1286.00;1.19;0
742;bunker;3897.00;15.38;1291.00;3.86;0
742;bunker;3891.00;18.40;1302.00;1.70;0
742;bunker;3952.00;20.48;1280.00;2.91;0
742;bunker;3920.00;17.12;1290.00;5.93;0
742;bunker;3897.00;18.12;1309.00;2.31;0
742;bunker;3909.00;16.15;1297.00;0.25;0
742;bunker;3888.00;17.20;1296.00;4.37;0
742;bunker;3863.00;15.85;1308.00;5.58;0
742;bunker;3891.00;11.53;1278.00;3.42;0
742;bunker;3882.00;17.00;1308.00;0.15;0
742;anti_air_building;3881.00;13.40;1282.00;2.81;0
742;anti_air_building;3937.00;20.75;1295.00;5.48;0
742;anti_air_building;3865.00;17.12;1306.00;1.87;0
742;synthetic_refinery;3876.00;11.62;1275.00;4.88;0
742;fuel_silo;3874.00;17.08;1303.00;6.09;0
742;radar_station;3919.00;18.52;1302.00;0.52;0
742;rocket_site;3924.00;18.62;1284.00;0.31;0
742;nuclear_reactor;3941.00;19.45;1286.00;1.87;0
732;arms_factory;3987.00;15.93;1336.00;2.00;0
732;arms_factory;3981.00;10.90;1376.00;4.67;0
732;arms_factory;4020.00;10.05;1365.00;1.05;0
732;arms_factory;3988.00;17.35;1343.00;2.61;0
732;arms_factory;3922.00;11.20;1323.00;0.45;0
732;arms_factory;4018.00;13.05;1349.00;3.11;0
732;industrial_complex;3962.00;16.38;1333.00;4.67;0
732;industrial_complex;4018.00;10.75;1363.00;1.06;0
732;industrial_complex;3994.00;15.03;1352.00;5.18;0
732;industrial_complex;3978.00;11.85;1369.00;0.10;0
732;industrial_complex;4009.00;13.48;1348.00;3.12;0
732;industrial_complex;3951.00;15.55;1338.00;0.96;0
732;air_base;3921.00;12.65;1315.00;2.17;0
732;supply_node;3948.00;14.88;1337.00;1.54;0
732;supply_node;3994.00;14.68;1354.00;5.58;0
732;supply_node;3976.00;12.25;1362.00;2.24;0
732;supply_node;3939.00;11.95;1325.00;3.71;0
732;supply_node;3998.00;10.45;1375.00;1.47;0
732;supply_node;3971.00;16.70;1347.00;2.95;0
732;supply_node;4046.00;14.30;1363.00;5.89;0
732;supply_node;3930.00;18.45;1309.00;3.64;0
732;supply_node;4030.00;13.03;1361.00;5.12;0
732;supply_node;3952.00;17.05;1313.00;1.77;0
732;supply_node;4005.00;17.40;1340.00;4.36;0
732;supply_node;3947.00;15.53;1356.00;1.01;0
732;supply_node;3930.00;16.90;1350.00;3.95;0
732;supply_node;3915.00;13.90;1357.00;0.25;0
732;supply_node;3975.00;16.80;1331.00;3.19;0
732;supply_node;4013.00;14.10;1356.00;4.66;0
732;supply_node;3915.00;11.80;1318.00;2.42;0
732;supply_node;3969.00;11.62;1374.00;5.36;0
732;bunker;3994.00;15.75;1348.00;2.84;0
732;bunker;3983.00;16.95;1347.00;0.68;0
732;bunker;4023.00;10.40;1366.00;3.69;0
732;bunker;3971.00;11.50;1362.00;4.90;0
732;bunker;3946.00;15.28;1338.00;2.75;0
732;bunker;3965.00;16.62;1329.00;4.30;0
732;bunker;3941.00;15.62;1348.00;2.14;0
732;bunker;3980.00;11.20;1374.00;3.35;0
732;bunker;3941.00;13.12;1360.00;1.19;0
732;bunker;3910.00;13.12;1359.00;2.75;0
732;bunker;3904.00;14.40;1313.00;5.42;0
732;bunker;3947.00;12.00;1323.00;1.80;0
732;bunker;4038.00;12.40;1367.00;5.92;0
732;bunker;3924.00;15.28;1311.00;1.19;0
732;bunker;3959.00;17.20;1312.00;3.86;0
732;bunker;4015.00;13.20;1359.00;1.70;0
732;bunker;4004.00;17.40;1341.00;2.91;0
732;bunker;3983.00;10.68;1377.00;5.93;0
732;anti_air_building;3987.00;17.48;1344.00;2.31;0
732;anti_air_building;3955.00;14.32;1328.00;4.97;0
732;anti_air_building;3970.00;11.20;1359.00;0.25;0
732;synthetic_refinery;3936.00;13.78;1334.00;4.37;0
732;fuel_silo;3985.00;11.40;1371.00;5.58;0
732;radar_station;3980.00;16.93;1344.00;0.97;0
732;rocket_site;4004.00;9.53;1373.00;0.15;0
732;nuclear_reactor;3973.00;11.65;1358.00;2.81;0
311;arms_factory;3436.00;14.20;1393.00;4.42;0
311;arms_factory;3435.00;13.57;1392.00;2.26;0
311;arms_factory;3470.00;15.15;1382.00;3.47;0
311;arms_factory;3477.00;15.30;1376.00;1.31;0
311;arms_factory;3449.00;13.28;1396.00;2.87;0
311;arms_factory;3478.00;20.30;1384.00;5.54;0
311;industrial_complex;3430.00;11.57;1400.00;3.37;0
311;industrial_complex;3464.00;16.10;1387.00;6.04;0
311;industrial_complex;3464.00;14.98;1384.00;1.31;0
311;industrial_complex;3432.00;13.12;1394.00;3.98;0
311;industrial_complex;3467.00;17.43;1388.00;1.82;0
311;industrial_complex;3477.00;17.10;1382.00;4.49;0
311;air_base;3440.00;15.25;1393.00;6.04;0
311;supply_node;3483.00;16.58;1388.00;2.80;0
311;supply_node;3474.00;16.30;1380.00;5.74;0
311;supply_node;3467.00;15.00;1391.00;0.93;0
311;supply_node;3459.00;15.45;1386.00;4.97;0
311;supply_node;3451.00;14.28;1392.00;1.63;0
311;supply_node;3442.00;13.53;1396.00;3.10;0
311;supply_node;3430.00;10.05;1391.00;0.86;0
311;supply_node;3422.00;9.98;1400.00;2.34;0
311;supply_node;3432.00;12.28;1399.00;5.28;0
311;naval_base;3427.00;9.50;1391.00;-0.98;8334
311;naval_base;3419.00;9.50;1398.00;-0.59;8334
311;bunker;3461.00;15.38;1390.00;6.21;0
311;bunker;3427.00;11.35;1399.00;4.05;0
311;bunker;3469.00;16.85;1388.00;0.43;0
311;bunker;3430.00;11.57;1400.00;3.45;0
311;bunker;3435.00;13.57;1392.00;6.11;0
311;bunker;3451.00;14.57;1391.00;2.49;0
311;bunker;3443.00;13.82;1395.00;5.51;0
311;bunker;3476.00;16.27;1382.00;0.43;0
311;bunker;3480.00;18.93;1386.00;4.56;0
311;coastal_bunker;3427.00;9.50;1391.00;-0.98;0
311;coastal_bunker;3422.00;9.50;1395.00;-0.59;0
311;dockyard;3416.00;9.50;1401.00;-0.59;0
311;anti_air_building;3466.00;15.03;1391.00;3.00;0
311;anti_air_building;3440.00;12.35;1401.00;4.21;0
311;anti_air_building;3444.00;12.65;1399.00;0.94;0
311;synthetic_refinery;3477.00;15.03;1377.00;5.07;0
311;fuel_silo;3482.00;17.02;1389.00;6.28;0
311;radar_station;3480.00;19.15;1385.00;3.52;0
311;rocket_site;3434.00;12.03;1400.00;5.67;0
311;nuclear_reactor;3429.00;12.40;1396.00;3.51;0
311;floating_harbor;3421.18;9.50;1385.12;-4.12;9663
311;floating_harbor;3416.12;9.50;1391.18;-3.73;3698
234;arms_factory;3453.00;11.93;1404.00;2.05;0
234;arms_factory;3407.00;9.70;1431.00;4.71;0
234;arms_factory;3438.00;9.70;1440.00;1.45;0
234;arms_factory;3428.00;9.70;1453.00;4.11;0
234;arms_factory;3409.00;9.65;1445.00;0.50;0
234;arms_factory;3425.00;9.68;1457.00;2.05;0
234;industrial_complex;3399.00;9.60;1436.00;6.18;0
234;industrial_complex;3453.00;11.93;1404.00;1.10;0
234;industrial_complex;3418.00;9.70;1441.00;5.22;0
234;industrial_complex;3427.00;10.60;1415.00;0.50;0
234;industrial_complex;3413.00;9.70;1444.00;4.62;0
234;industrial_complex;3429.00;11.10;1418.00;5.83;0
234;air_base;3443.00;12.30;1404.00;3.67;0
234;supply_node;3429.00;9.70;1455.00;0.03;0
234;supply_node;3415.00;9.78;1406.00;2.97;0
234;supply_node;3403.00;10.65;1409.00;4.45;0
234;supply_node;3443.00;10.78;1421.00;2.21;0
234;supply_node;3399.00;9.70;1432.00;3.68;0
234;supply_node;3417.00;9.70;1442.00;0.34;0
234;supply_node;3416.00;9.65;1453.00;4.38;0
234;supply_node;3430.00;10.53;1407.00;5.86;0
234;supply_node;3426.00;10.73;1416.00;2.51;0
234;supply_node;3415.00;9.70;1424.00;5.10;0
234;supply_node;3419.00;9.70;1433.00;1.75;0
234;supply_node;3404.00;11.00;1416.00;4.68;0
234;supply_node;3428.00;9.70;1440.00;0.98;0
234;supply_node;3433.00;10.45;1421.00;3.92;0
234;supply_node;3423.00;9.70;1448.00;5.40;0
234;supply_node;3443.00;12.60;1406.00;3.15;0
234;supply_node;3438.00;12.48;1414.00;6.09;0
234;supply_node;3386.00;9.70;1421.00;1.29;0
234;supply_node;3409.00;9.70;1434.00;5.33;0
234;supply_node;3427.00;9.70;1428.00;0.52;0
234;supply_node;3439.00;9.73;1437.00;3.46;0
234;supply_node;3405.00;9.70;1446.00;1.22;0
234;supply_node;3402.00;9.70;1424.00;2.70;0
234;supply_node;3392.00;9.70;1416.00;5.63;0
234;supply_node;3453.00;12.00;1402.00;1.94;0
234;supply_node;3453.00;12.50;1411.00;4.87;0
234;supply_node;3416.00;9.78;1414.00;1.52;0
234;supply_node;3437.00;9.78;1428.00;4.10;0
234;naval_base;3402.00;9.50;1451.00;-2.36;8282
234;naval_base;3402.00;9.50;1439.00;-2.68;8282
234;naval_base;3412.00;9.50;1404.00;-0.79;8334
234;naval_base;3384.00;9.50;1425.00;-2.82;8282
234;naval_base;3420.00;9.57;1458.00;-2.50;8282
234;naval_base;3401.00;9.50;1408.00;-1.25;8308
234;naval_base;3389.00;9.50;1414.00;-0.32;8308
234;naval_base;3408.00;9.50;1438.00;-2.68;8282
234;naval_base;3395.00;9.50;1427.00;-1.82;8282
234;bunker;3424.00;9.70;1435.00;0.19;0
234;bunker;3411.00;9.65;1444.00;1.75;0
234;bunker;3439.00;9.78;1433.00;4.42;0
234;bunker;3437.00;11.82;1408.00;0.80;0
234;bunker;3418.00;9.95;1411.00;3.81;0
234;bunker;3458.00;11.78;1407.00;5.02;0
234;bunker;3398.00;9.78;1414.00;2.86;0
234;bunker;3429.00;11.10;1418.00;0.70;0
234;bunker;3412.00;10.40;1417.00;0.80;0
234;bunker;3426.00;9.70;1451.00;4.93;0
234;bunker;3410.00;9.60;1446.00;1.31;0
234;bunker;3415.00;9.70;1425.00;5.43;0
234;bunker;3389.00;9.70;1421.00;5.54;0
234;bunker;3450.00;12.12;1407.00;3.37;0
234;bunker;3400.00;10.07;1417.00;6.04;0
234;bunker;3396.00;9.55;1426.00;2.42;0
234;bunker;3427.00;9.70;1435.00;3.98;0
234;bunker;3443.00;12.50;1412.00;1.82;0
234;bunker;3441.00;9.80;1432.00;4.49;0
234;bunker;3412.00;9.70;1453.00;6.04;0
234;bunker;3429.00;9.70;1439.00;3.88;0
234;bunker;3446.00;12.53;1407.00;5.09;0
234;bunker;3439.00;11.15;1420.00;2.93;0
234;bunker;3404.00;9.70;1430.00;4.49;0
234;bunker;3427.00;9.70;1457.00;0.87;0
234;bunker;3445.00;11.55;1417.00;3.54;0
234;bunker;3407.00;11.05;1410.00;1.38;0
234;bunker;3408.00;9.70;1434.00;2.93;0
234;coastal_bunker;3397.00;9.50;1449.00;-2.36;0
234;coastal_bunker;3406.00;9.60;1437.00;-2.68;0
234;coastal_bunker;3399.00;9.50;1438.00;-2.68;0
234;coastal_bunker;3393.00;9.68;1423.00;-2.82;0
234;coastal_bunker;3401.00;9.50;1409.00;-1.25;0
234;coastal_bunker;3389.00;9.50;1417.00;-0.32;0
234;coastal_bunker;3395.00;9.50;1425.00;-1.82;0
234;coastal_bunker;3409.00;9.55;1454.00;-2.50;0
234;coastal_bunker;3412.00;9.50;1404.00;-0.79;0
234;dockyard;3395.00;9.50;1424.00;-1.82;0
234;anti_air_building;3445.00;12.85;1410.00;0.43;0
234;anti_air_building;3429.00;9.70;1446.00;4.56;0
234;anti_air_building;3445.00;12.60;1412.00;0.94;0
234;synthetic_refinery;3392.00;9.70;1416.00;3.60;0
234;fuel_silo;3435.00;11.82;1415.00;0.34;0
234;radar_station;3424.00;10.73;1420.00;3.39;0
234;rocket_site;3413.00;10.15;1418.00;5.67;0
234;nuclear_reactor;3433.00;9.70;1435.00;2.05;0
234;floating_harbor;3407.05;9.50;1398.05;-3.93;717
234;floating_harbor;3393.36;9.50;1405.79;-4.39;719
234;floating_harbor;3394.87;9.50;1440.26;0.46;750
234;floating_harbor;3378.00;9.50;1440.00;-4.26;11559
234;floating_harbor;3382.79;9.50;1430.64;0.32;6741
234;floating_harbor;3378.00;9.50;1440.00;1.50;6755
234;floating_harbor;3398.05;9.50;1452.95;0.79;6783
234;floating_harbor;3387.21;9.50;1427.70;1.33;11729
234;floating_harbor;3388.79;9.50;1406.36;-3.46;11668
825;arms_factory;3802.00;10.10;1927.00;1.72;0
825;arms_factory;3548.00;9.80;1883.00;4.74;0
825;arms_factory;3768.00;9.80;1957.00;1.12;0
825;arms_factory;3743.00;9.80;1935.00;3.78;0
825;arms_factory;3733.00;9.90;1902.00;0.17;0
825;arms_factory;3649.00;10.40;1928.00;3.19;0
825;industrial_complex;3540.00;9.70;1888.00;4.39;0
825;industrial_complex;3521.00;9.70;1874.00;2.23;0
825;industrial_complex;3578.00;10.40;1892.00;0.07;0
825;industrial_complex;3776.00;9.80;1905.00;1.63;0
825;industrial_complex;3653.00;10.35;1932.00;4.30;0
825;industrial_complex;3727.00;9.80;1939.00;0.68;0
825;air_base;3504.00;9.70;1881.00;4.80;0
825;supply_node;3640.00;10.20;1929.00;2.53;0
825;supply_node;3786.00;9.90;1968.00;5.47;0
825;supply_node;3552.00;9.70;1890.00;3.23;0
825;supply_node;3782.00;9.80;1934.00;4.71;0
825;supply_node;3510.00;9.70;1907.00;1.36;0
825;supply_node;3695.00;9.70;1940.00;3.95;0
825;supply_node;3590.00;10.40;1913.00;0.60;0
825;supply_node;3655.00;9.60;2028.00;3.53;0
825;supply_node;3741.00;9.70;1917.00;6.11;0
825;supply_node;3572.00;9.80;1965.00;2.77;0
825;naval_base;3648.00;9.50;1961.00;-2.82;8370
825;naval_base;3757.00;9.50;1965.00;-1.87;8370
825;naval_base;3563.00;9.57;1972.00;-1.57;5740
825;naval_base;3629.00;9.50;2032.00;-0.14;8370
825;naval_base;3489.00;9.60;1951.00;-2.67;5713
825;naval_base;3667.00;9.60;1947.00;-3.61;8370
825;naval_base;3739.00;9.60;1944.00;-2.90;8370
825;naval_base;3553.00;9.50;1919.00;-2.98;5740
825;naval_base;3751.00;9.50;1955.00;-2.08;8370
825;naval_base;3567.00;9.55;1927.00;-2.28;5740
825;bunker;3640.00;9.60;1952.00;3.42;0
825;bunker;3595.00;9.70;1936.00;1.26;0
825;bunker;3777.00;9.80;1954.00;1.36;0
825;bunker;3770.00;9.93;1977.00;5.48;0
825;bunker;3567.00;9.62;1967.00;1.86;0
825;bunker;3747.00;9.70;1924.00;4.52;0
825;bunker;3515.00;9.55;1930.00;6.09;0
825;bunker;3548.00;9.70;1901.00;3.93;0
825;bunker;3695.00;9.80;1932.00;0.31;0
825;bunker;3690.00;9.68;2011.00;2.97;0
825;coastal_bunker;3579.00;9.53;1959.00;-1.57;0
825;coastal_bunker;3746.00;9.50;1982.00;-1.87;0
825;coastal_bunker;3713.00;9.60;1958.00;-3.61;0
825;coastal_bunker;3733.00;9.55;1945.00;-2.90;0
825;coastal_bunker;3690.00;9.68;2017.00;-0.14;0
825;coastal_bunker;3518.00;9.60;1910.00;-3.55;0
825;coastal_bunker;3598.00;9.57;1943.00;-2.82;0
825;coastal_bunker;3586.00;9.53;1937.00;-3.06;0
825;coastal_bunker;3553.00;9.50;1919.00;-2.98;0
825;coastal_bunker;3739.00;9.50;1953.00;-2.08;0
825;dockyard;3495.00;9.50;1937.00;-2.67;0
825;anti_air_building;3601.00;9.90;1913.00;3.49;0
825;anti_air_building;3749.00;9.70;1920.00;6.15;0
825;anti_air_building;3823.00;10.45;1945.00;4.00;0
825;synthetic_refinery;3534.00;9.70;1899.00;5.20;0
825;fuel_silo;3506.00;9.68;1913.00;1.94;0
825;rocket_site;3720.00;9.80;1943.00;2.44;0
825;nuclear_reactor;3818.00;10.00;1952.00;2.54;0
825;floating_harbor;3630.79;9.50;1956.64;0.32;105
825;floating_harbor;3789.25;9.50;1985.89;-0.18;198
825;floating_harbor;3546.85;9.50;1920.90;0.17;3147
825;floating_harbor;3739.88;9.50;1957.40;1.06;6040
825;floating_harbor;3535.00;9.50;1988.00;-0.25;6192
825;floating_harbor;3705.13;9.50;1960.26;-0.46;9205
825;floating_harbor;3587.46;9.50;1945.98;0.08;10207
825;floating_harbor;3655.00;9.50;1989.00;-3.11;11047
825;floating_harbor;3732.36;9.50;1952.80;0.24;11119
825;floating_harbor;3535.00;9.50;1988.00;0.96;12530
262;arms_factory;3626.00;9.78;1904.00;3.98;0
262;arms_factory;3731.00;9.70;1884.00;1.82;0
262;arms_factory;3704.00;9.73;1914.00;4.49;0
262;arms_factory;3553.00;10.32;1848.00;6.04;0
262;arms_factory;3548.00;10.35;1846.00;3.88;0
262;arms_factory;3625.00;9.85;1879.00;5.09;0
262;industrial_complex;3706.00;10.28;1858.00;2.93;0
262;industrial_complex;3651.00;9.80;1848.00;4.49;0
262;industrial_complex;3668.00;9.80;1887.00;0.87;0
262;industrial_complex;3536.00;10.50;1819.00;3.54;0
262;industrial_complex;3641.00;10.25;1858.00;1.38;0
262;industrial_complex;3592.00;10.15;1872.00;2.93;0
262;air_base;3577.00;10.35;1845.00;5.60;0
262;supply_node;3597.00;10.40;1832.00;1.74;0
262;supply_node;3542.00;10.50;1835.00;5.78;0
262;supply_node;3619.00;10.50;1849.00;0.97;0
262;supply_node;3642.00;9.70;1886.00;3.91;0
262;supply_node;3557.00;10.50;1852.00;1.67;0
262;supply_node;3664.00;10.05;1864.00;3.15;0
262;supply_node;3600.00;10.15;1877.00;6.08;0
262;supply_node;3717.00;9.70;1873.00;2.39;0
262;supply_node;3694.00;10.30;1902.00;5.32;0
262;bunker;3703.00;9.73;1884.00;0.43;0
262;bunker;3729.00;10.12;1862.00;4.56;0
262;bunker;3645.00;9.70;1868.00;0.94;0
262;bunker;3575.00;9.98;1864.00;3.60;0
262;bunker;3573.00;9.90;1858.00;0.34;0
262;bunker;3619.00;10.50;1851.00;3.00;0
262;bunker;3631.00;10.35;1872.00;5.67;0
262;bunker;3581.00;10.50;1832.00;2.05;0
262;bunker;3531.00;10.30;1844.00;5.06;0
262;anti_air_building;3666.00;10.35;1863.00;6.28;0
262;anti_air_building;3593.00;10.00;1878.00;4.12;0
262;anti_air_building;3560.00;10.50;1837.00;0.50;0
262;synthetic_refinery;3708.00;9.80;1893.00;2.05;0
262;fuel_silo;3606.00;9.80;1888.00;6.18;0
262;radar_station;3630.00;10.40;1869.00;2.16;0
262;rocket_site;3617.00;10.50;1847.00;4.12;0
262;nuclear_reactor;3589.00;10.50;1838.00;0.50;0
580;arms_factory;3814.00;9.80;1825.00;1.70;0
580;arms_factory;3882.00;9.70;1772.00;3.26;0
580;arms_factory;3758.00;10.30;1791.00;1.10;0
580;arms_factory;3813.00;9.80;1727.00;3.76;0
580;arms_factory;3797.00;9.93;1771.00;5.32;0
580;arms_factory;3904.00;9.70;1780.00;3.17;0
580;industrial_complex;3877.00;9.70;1792.00;5.83;0
580;industrial_complex;3872.00;9.80;1827.00;2.21;0
580;industrial_complex;3784.00;10.30;1775.00;3.77;0
580;industrial_complex;3904.00;9.78;1770.00;1.61;0
580;industrial_complex;3747.00;10.35;1789.00;2.81;0
580;industrial_complex;3801.00;9.80;1820.00;0.66;0
580;air_base;3808.00;9.70;1768.00;2.22;0
580;supply_node;3878.00;9.70;1745.00;4.60;0
580;supply_node;3754.00;10.20;1805.00;6.08;0
580;supply_node;3904.00;9.70;1752.00;3.83;0
580;supply_node;3816.00;9.78;1734.00;5.31;0
580;supply_node;3883.00;9.80;1822.00;1.97;0
580;supply_node;3783.00;10.30;1803.00;6.01;0
580;supply_node;3790.00;9.80;1830.00;1.20;0
580;supply_node;3801.00;9.80;1758.00;4.13;0
580;supply_node;3856.00;10.25;1735.00;0.44;0
580;supply_node;3838.00;9.70;1819.00;3.37;0
580;supply_node;3816.00;9.70;1797.00;0.03;0
580;supply_node;3888.00;9.75;1778.00;2.61;0
580;supply_node;3780.00;10.20;1778.00;5.55;0
580;supply_node;3906.00;9.80;1806.00;0.74;0
580;supply_node;3838.00;9.70;1716.00;4.78;0
580;supply_node;3863.00;10.30;1794.00;6.26;0
580;supply_node;3918.00;9.80;1781.00;2.92;0
580;supply_node;3850.00;10.30;1775.00;0.67;0
580;supply_node;3832.00;10.30;1761.00;2.15;0
580;bunker;3863.00;10.30;1806.00;5.55;0
580;bunker;3916.00;9.80;1800.00;3.39;0
580;bunker;3764.00;10.28;1799.00;6.06;0
580;bunker;3777.00;9.90;1824.00;2.80;0
580;bunker;3807.00;9.73;1773.00;4.00;0
580;bunker;3873.00;9.70;1745.00;1.84;0
580;bunker;3828.00;9.82;1763.00;4.86;0
580;bunker;3902.00;9.70;1743.00;6.06;0
580;bunker;3801.00;9.85;1739.00;3.91;0
580;bunker;3887.00;9.78;1777.00;0.29;0
580;bunker;3834.00;9.80;1836.00;1.85;0
580;bunker;3851.00;10.30;1766.00;4.51;0
580;bunker;3932.00;9.70;1770.00;2.35;0
580;bunker;3797.00;9.70;1789.00;3.56;0
580;bunker;3820.00;9.80;1805.00;0.30;0
580;bunker;3768.00;10.30;1779.00;2.96;0
580;bunker;3864.00;9.70;1743.00;5.62;0
580;bunker;3868.00;9.80;1824.00;3.46;0
580;bunker;3826.00;9.73;1719.00;5.02;0
580;anti_air_building;3876.00;9.70;1798.00;1.41;0
580;anti_air_building;3836.00;9.75;1786.00;4.07;0
580;anti_air_building;3879.00;9.70;1814.00;0.80;0
580;synthetic_refinery;3874.00;9.70;1779.00;3.47;0
580;fuel_silo;3883.00;9.75;1808.00;6.13;0
580;radar_station;3837.00;9.70;1776.00;0.70;0
580;rocket_site;3859.00;9.98;1729.00;5.54;0
580;nuclear_reactor;3800.00;9.70;1747.00;0.46;0
577;arms_factory;4082.00;10.07;1806.00;4.81;0
577;arms_factory;4138.00;9.80;1778.00;2.65;0
577;arms_factory;3951.00;9.70;1782.00;5.32;0
577;arms_factory;4105.00;10.20;1767.00;1.70;0
577;arms_factory;3959.00;9.70;1768.00;3.26;0
577;arms_factory;4056.00;9.75;1763.00;1.10;0
577;industrial_complex;4128.00;9.80;1791.00;3.76;0
577;industrial_complex;3982.00;10.35;1798.00;5.32;0
577;industrial_complex;4030.00;9.70;1749.00;3.17;0
577;industrial_complex;4006.00;10.40;1784.00;5.83;0
577;industrial_complex;4004.00;10.35;1775.00;2.21;0
577;industrial_complex;3949.00;9.80;1802.00;3.77;0
577;air_base;3979.00;10.40;1735.00;1.61;0
577;supply_node;4035.00;9.88;1747.00;2.43;0
577;supply_node;3940.00;10.40;1732.00;3.90;0
577;supply_node;3993.00;10.28;1792.00;1.66;0
577;supply_node;4069.00;10.32;1762.00;4.60;0
577;supply_node;4087.00;9.80;1727.00;6.08;0
577;supply_node;4016.00;9.93;1735.00;3.83;0
577;supply_node;3955.00;9.70;1776.00;5.31;0
577;supply_node;3965.00;10.32;1751.00;1.97;0
577;supply_node;4130.00;9.80;1799.00;6.01;0
577;supply_node;4030.00;10.25;1774.00;1.20;0
577;supply_node;4115.00;10.35;1773.00;4.13;0
577;supply_node;4063.00;10.25;1737.00;0.44;0
577;supply_node;4091.00;10.40;1810.00;3.37;0
